date,vol_real,vol_ewm,vol_egarch,vol_gjr
1999-09-27,18.54802753728312,18.27069821473603,19.62729937065978,23.101894599230643
1999-09-28,18.365127960179393,17.717295138950597,18.982543584656405,22.303490105528585
1999-09-29,17.739076004202488,17.687585284417022,18.412358882605314,21.479691745704134
1999-09-30,18.321825558534506,17.697174903812186,17.672352680935248,20.708676887953263
1999-10-01,18.01097769576835,17.158074492253284,17.985346765943895,21.03912718395067
1999-10-04,18.90306644506515,17.878231718846543,18.14819369532322,20.360161780938878
1999-10-05,15.681824606656692,17.360702458410092,17.350357713398918,19.6287364370954
1999-10-06,17.132096371301884,18.276022041037596,18.113115107176334,19.02766882128501
1999-10-07,17.170353898330895,17.865769677598134,17.567439369812906,18.46490399167523
1999-10-08,17.8905759957832,18.139730836165192,18.485385663239196,17.93353371788876
1999-10-11,17.848366880716824,17.58870272601736,18.26673017971388,17.741585899141164
1999-10-12,18.64319905659373,18.253456333878635,18.650179930119247,17.18992006046153
1999-10-13,19.84841173015232,19.51630861230964,17.898781530380845,16.61691665231571
1999-10-14,19.366256815331052,18.932746646769065,18.82043778896594,18.890676104217786
1999-10-15,21.51498363510125,21.433642196085493,20.18683934485465,22.081933747324058
1999-10-18,20.994094241845357,20.88543628578398,19.441684484722074,21.317470606228063
1999-10-19,21.18784074025912,20.370826540198358,21.63419861734259,26.535619114944836
1999-10-20,21.7304732337259,21.529743226622774,20.959392840486675,25.48576557514563
1999-10-21,21.742866760600897,20.947850773904833,20.374043819498194,24.51982792527732
1999-10-22,20.74179728935036,21.022230721429295,21.536283320428325,23.77493967351994
1999-10-25,20.85620749878313,20.52300492937064,21.00734109683586,23.12651664844522
1999-10-26,21.063015114798546,20.210043357559492,21.26660385050518,22.358958913080095
1999-10-27,21.433770975104345,20.096333177109177,20.901313204787144,21.932200180459358
1999-10-28,24.028592770711686,23.69081257597679,20.82384360038739,21.883555637475794
1999-10-29,24.24064155367169,23.71231899139989,20.83177443092559,21.140769874543235
1999-11-01,24.44230048917038,23.12782861823615,23.368839363637502,20.78121202779239
1999-11-02,23.993744901423337,22.49833319757225,23.61848434704487,20.140698153423784
1999-11-03,23.980525289825636,21.910841706453873,23.175166758785675,19.861155936623604
1999-11-04,23.281554296944844,21.35762058238083,22.529854286915025,19.333237824304703
1999-11-05,23.173060915885856,20.819320910360716,21.839117780687126,18.641647895096174
1999-11-08,22.794555239421772,20.276123132314137,21.21833840000791,17.984501163542404
1999-11-09,23.049300233518636,19.937897377517263,20.609299226946796,17.334064448326174
1999-11-10,22.16473476564935,19.46956145780957,19.96487875072993,16.69921977293142
1999-11-11,20.498710565955275,19.011051132264676,19.931441867692374,17.033045289424624
1999-11-12,20.55185388915354,18.879788611037345,19.450719859563108,16.44034301489776
1999-11-15,16.98615592023635,18.31055059802715,18.932312935654437,15.841928827468207
1999-11-16,17.568379904560672,19.118410712741216,18.884007695986536,15.293076750838166
1999-11-17,18.09734906825432,18.713500969372173,18.147608572171144,14.780329992228399
1999-11-18,17.153783939787154,18.558399782490422,19.045035275769393,14.472192665441902
1999-11-19,17.00666493224248,18.010949736503623,18.891148058761807,14.697133402770488
1999-11-22,16.778602560770423,17.464671202364823,18.958681545742703,14.53486237586846
1999-11-23,17.290043536007325,17.5168714415951,18.35039620430029,14.128456109084567
1999-11-24,16.693599649552798,17.32586032601172,17.6654069190574,13.665960882624342
1999-11-26,16.596690410250357,16.79851912075539,18.048774617453873,15.0264697322876
1999-11-29,12.741265330491261,16.46561713271501,17.892574167214768,14.535673008971505
1999-11-30,12.958653167633031,16.80860305352984,17.163101670630887,14.079734732767346
1999-12-01,12.797608255490067,16.480972736726432,17.169507668419502,14.343181740874606
1999-12-02,12.779747383949946,16.283827911869285,17.850075219305012,16.07963905849253
1999-12-03,13.761286111352286,17.126445030084678,17.488778329680578,15.57495782985496
1999-12-06,14.10792480136937,16.82508447320739,17.29987242690097,15.08632622808472
1999-12-07,14.643185382631701,16.76941221683626,18.05456995406673,14.680861301611332
1999-12-08,14.683534183870533,16.324191308442778,17.99360314625265,14.932499761171078
1999-12-09,14.284298892789336,15.87006684176912,18.197198828406837,15.668179623298595
1999-12-10,14.298635972663732,15.581729751989077,17.84075888409917,15.421800927649901
1999-12-13,14.239592501149193,15.115311537999954,17.215175506716495,14.956267313470025
1999-12-14,14.19138871123454,15.02730580245788,16.9088862225585,14.52016432411105
1999-12-15,14.381795680454577,14.837140775760155,16.370729858120043,14.139765070913965
1999-12-16,12.954846687669452,14.462781200200514,16.511957676344494,14.672008631441608
1999-12-17,12.740501164007842,14.035718035205837,16.332438633451353,14.247851300376036
1999-12-20,12.261646009181757,13.63194298849289,15.850987629008442,13.831196444901897
1999-12-21,12.812159952297028,13.863026409674248,15.183150135267573,13.43032002770785
1999-12-22,12.815369613656705,13.460605836081369,14.773144708563088,13.136229423625762
1999-12-23,13.014229755947651,14.350185068397314,15.030288516674775,12.776605954071133
1999-12-27,12.78504038437201,13.91695184162226,14.421458729718536,12.409811745863733
1999-12-28,12.77586197770216,13.4938128357423,15.188028311180302,12.135846918962962
1999-12-29,12.49841941977957,13.173545314018236,14.679499222273876,11.81710115894612
1999-12-30,11.19722496856828,12.775043120541712,14.06065464265839,11.45880136127329
1999-12-31,11.11620030787821,12.450510809146145,13.666295392243526,11.123167692442529
2000-01-03,11.648082121306278,12.634649636885422,13.06160749528679,10.794874377807153
2000-01-04,17.157734259982117,19.524411146717338,12.620291824368884,10.477059973072054
2000-01-05,17.05264810239545,18.94434091513787,13.169253355633534,11.821547487814616
2000-01-06,16.72024747143323,18.370975253660802,16.931659971521846,24.79394507466525
2000-01-07,19.071447797427904,20.622174667179646,16.27672505935541,23.85171135396358
2000-01-10,19.3703904026055,20.456796177999717,15.597168807859212,22.985724584653507
2000-01-11,19.943822201206498,20.481989700663117,17.35671771656726,22.47579395831191
2000-01-12,20.012182356363077,19.931460716947264,17.493247893393356,21.70848497963397
2000-01-13,20.10445415771126,19.888458808423103,18.0331597016114,22.412758196077128
2000-01-14,20.259014650960754,19.719379670985575,17.730383634797292,21.851572403993412
2000-01-18,20.455339510174092,19.303595862438115,17.948203065090855,21.15136616203325
2000-01-19,20.456166105377665,18.71663187580979,18.02104185801116,20.479071830568145
2000-01-20,20.63053084159361,18.356467048472545,17.960406237419217,20.298285307489593
2000-01-21,20.35023300851599,17.833352254895146,17.231792798748792,19.63298118171862
2000-01-24,22.56642065614083,20.43719275699859,17.2165357787749,19.515246058621347
2000-01-25,21.93018954529588,19.953595752909866,16.829119134187724,19.012215185140374
2000-01-26,21.946678816014245,19.415249727175876,18.879242803135146,24.36664415417374
2000-01-27,21.944519339300307,18.886221766471888,18.478108063948532,23.526739202641807
2000-01-28,23.566225870577238,21.271689432143553,18.15133812611049,22.90380163616358
2000-01-31,25.518841455047912,22.784155106066002,17.8061496489924,22.311791787620923
2000-02-01,25.844404149294913,22.469290830108296,19.80520729704258,26.84274269104571
2000-02-02,25.70091165378652,21.784830469201193,21.245929133948774,26.06450034296027
2000-02-03,22.089200006876382,21.56434657321612,21.10174471449424,25.079160308847936
2000-02-04,22.0899507695922,20.908050992875882,20.218624679637536,24.223306063721008
2000-02-07,22.091700717653843,20.271138602349094,20.220153834829883,23.41671246032009
2000-02-08,20.446611032430305,20.217887320415322,19.428615759595896,22.637534287103676
2000-02-09,21.262025098282347,21.240046691950234,18.67775081691702,21.894119377215503
2000-02-10,20.897165521094095,20.641047928934952,18.852119013111388,21.182429246363267
2000-02-11,22.047321370201857,21.642450294251166,20.101382005801362,23.77735132351794
2000-02-14,21.533528201306858,20.99798895295134,19.416924928139764,22.97517224121887
2000-02-15,21.400372564753,20.635869755828843,20.6669753165202,25.35386470986331
2000-02-16,21.530205152287696,20.40487168122369,19.80969560060633,24.48262679629562
2000-02-17,21.52864998913643,19.78394750801547,19.60020202199232,23.66249595559242
2000-02-18,23.665715662469474,22.622858397250248,19.762989813882594,23.695990057221763
2000-02-22,23.823812279833916,22.003567591305746,18.92737881009242,22.910364955983425
2000-02-23,22.199899673637393,21.472606200962037,21.22558298495453,28.25838981557702
2000-02-24,22.06833990510829,20.922135018772074,20.559410524154867,27.27216834321383
2000-02-25,22.515133596991056,21.100245919676848,20.06440895596335,26.298515506832036
2000-02-28,22.978412456209014,20.896407836874893,19.737858866632724,25.647734657115617
2000-02-29,21.480650067482355,20.93226784799285,20.335661984978202,26.27724487252765
2000-03-01,19.83855835041439,20.614399894100504,20.320171271949373,25.404559735064552
2000-03-02,19.450375236713366,19.999508443947565,20.546897580204774,24.569557737569685
2000-03-03,20.71871141395813,20.840364285724952,20.361239000157575,23.750400990258196
2000-03-06,20.75174167198594,20.807307527932757,19.50768843573596,22.973396041140443
2000-03-07,22.456891797901243,22.558943635184704,20.362734546099762,22.24965688182837
2000-03-08,22.74071099603538,22.099555419791002,20.727619812529028,22.78113087724002
2000-03-09,24.173510993011902,23.573550830332156,22.349540499858694,26.378898176165627
2000-03-10,23.137506730411673,22.929416603621597,21.939047262312318,25.505742856738706
2000-03-13,23.23184757209908,22.46067734423135,23.285150976933416,24.739776631980178
2000-03-14,22.893983210724066,22.855086379228204,22.69501749525475,24.1201311047143
2000-03-15,24.465492979715066,24.041189278734965,22.48005284981639,23.859282064230303
2000-03-16,29.201618011978802,29.51061327547546,23.235433486200304,25.20364651368798
2000-03-17,28.86858835221544,28.656101720352062,24.391117854235866,24.417959736042736
2000-03-20,28.99217760318115,27.861415123521372,28.19686053046343,23.77540002506508
2000-03-21,27.380894071194895,28.74092037763542,26.947708755329337,22.972773742013796
2000-03-22,27.38086334380946,27.920769632067582,26.1625210136046,22.46587670691575
2000-03-23,27.730506341901183,27.925926736787133,27.355615794120595,21.81001282921182
2000-03-24,27.52602242170087,27.075204986417532,26.220146920357738,21.085624984232407
2000-03-27,26.665491551181102,26.266415317948784,26.53178586369169,20.42186346888356
2000-03-28,27.23972506843586,25.80021018177061,25.23566226009475,19.719106106416415
2000-03-29,27.11857535203237,25.015061216061955,24.273590873432052,19.113209793621692
2000-03-30,27.794156512495384,24.835331991135334,24.199674292971444,19.55505000800725
2000-03-31,27.812358740022482,24.23822469622206,23.036189181116594,18.86743387755876
2000-04-03,27.221300455733093,23.577550762178653,23.337541730866597,20.012051049658965
2000-04-04,26.890910125860106,23.044149735104604,22.758184331765317,19.326698269305318
2000-04-05,24.909637457155192,22.424426321677586,22.002906000800454,18.65714145223275
2000-04-06,24.935900978141326,22.043090138093483,21.754625754728547,18.62090976249894
2000-04-07,23.86678838967408,21.718825957801634,21.26644623008188,18.274645884664995
2000-04-10,24.031432970530126,21.27850656386831,21.01417226361383,17.667876451649892
2000-04-11,23.758427962265344,20.654573768603843,20.840212242196234,17.087329101864228
2000-04-12,24.345180626793066,21.856712236471786,20.686433884023835,17.242989239116188
2000-04-13,24.30393469658118,22.35843902487081,19.977177957042347,16.753542646791285
2000-04-14,27.340463127366625,31.859760903673408,21.481080011084764,20.896665043685203
2000-04-17,29.978797871510253,33.38143025691867,22.37963852444143,22.883561595724046
2000-04-18,31.72845376340981,34.17917088487629,28.067074304009793,41.29388413228975
2000-04-19,30.44470759947397,33.3588543843133,30.047400219243624,39.97263677802357
2000-04-20,30.456646994789487,32.399616642840584,31.510563860298063,38.551238725430345
2000-04-24,29.59404429715109,31.43828210894859,30.83880852824456,37.498771624684615
2000-04-25,32.097835950011,33.0314938181221,29.466212568008043,35.94246771280627
2000-04-26,32.2702016294718,32.319802249851286,28.292510339809603,34.579344522777596
2000-04-27,32.150889041228496,31.35261707839252,30.21000240653021,33.40596106319758
2000-04-28,32.23735464889271,30.579292486999403,29.828328860626385,32.86145277756197
2000-05-01,32.214351867399735,29.94548349988403,28.399869056521098,31.592353080522408
2000-05-02,32.456908034476236,29.618645970897266,27.860645740109913,30.894462479539854
2000-05-03,33.0850130213161,29.941518369882125,27.373330252390176,29.73456106820842
2000-05-04,33.04651610728098,29.069278489663297,27.583708480598307,30.031405975402603
2000-05-05,33.68072548040833,28.88141580208108,28.514583006609172,31.68121012065312
2000-05-08,33.45935456496299,28.096118226716616,27.502593328109825,30.6077381376907
2000-05-09,33.20265983332232,27.43918183856009,27.608448976986782,29.492410370904278
2000-05-10,33.721453373932306,27.807266478191465,26.846021697590256,28.65928595213763
2000-05-11,34.55447621492794,27.829036020972246,26.378589478906655,28.1040300239009
2000-05-12,34.0482140765758,27.22237493577374,27.2824500191388,29.734333948444956
2000-05-15,34.39251900997097,27.72774215790612,27.564823507758973,28.659103415870078
2000-05-16,26.531075030968438,27.129087440698157,26.90575995416598,27.593861229109823
2000-05-17,24.898859566327264,26.749350199014,27.670024425057633,26.628519358826626
2000-05-18,23.074099733358633,26.09109750941331,27.029094106847317,25.654354535331276
